Date,Open,High,Low,Close,Adjusted_close,Volume
2024-11-08,1819.99,1835.68,1801.87,1835.68,1801.1691,31356
2024-11-11,1850,1880.41,1839.98,1861.14,1826.1504,27419
2024-11-12,1861.14,1897.47,1859.73,1879.49,1844.1554,34048
2024-11-13,1875,1907.39,1875,1897.33,1861.66,37244
2024-11-14,1897.15,1930.81,1897.15,1923.64,1887.4754,40779
2024-11-15,1907.38,1922.47,1907.38,1915,1878.9978,27559
2024-11-18,1900.44,1927,1900.43,1917.99,1881.9316,26129
2024-11-19,1917.21,1939.4,1912.54,1922.73,1886.5825,23565
2024-11-20,1923.51,1953,1911.455,1950.4,1913.7323,42847
2024-11-21,1962.16,1969.07,1946.22,1959.23,1922.3963,58737
2024-11-22,1975.03,1988.14,1959.46,1970.01,1932.9736,49906
2024-11-25,1970.81,1978.69,1945.87,1955.09,1918.3341,72401
2024-11-26,1963.41,1981,1953.45,1970.84,1933.788,34341
2024-11-27,1960.98,1979.94,1960,1972.08,1935.0047,17810
2024-11-28,1971.28,1989.25,1954.01,1973.88,1936.7709,9470
2024-11-29,1983.18,1991.46,1967.81,1986.3,1948.9574,279003
2024-12-02,2006.84,2019.5,1996.84,2007.02,1969.2878,30515
2024-12-03,2010.01,2022,1977,2001.21,1963.5871,37532
2024-12-04,2010.1,2034.62,2004.69,2014.99,1977.108,43181
2024-12-05,2011.01,2039.2,2008.69,2033.63,1995.3976,22667
2024-12-06,2051.08,2071.49,2045.98,2051.59,2013.0199,38758
2024-12-09,2025,2025,1971.4,2011,1973.193,80236
2024-12-10,2011,2021.54,1992.59,1998.05,1960.4865,35060
2024-12-11,1996.99,2011.24,1985,2008.27,1970.5143,58719
2024-12-12,2005.05,2005.05,1981.38,1983.13,1945.847,42707
2024-12-13,1985.02,1995.63,1981.08,1992.2,1954.7465,36500
2024-12-16,1994.35,2010.03,1987.47,2000,1962.3998,42861
2024-12-17,1985.83,2007.5,1985.83,1993.68,1956.1986,46869
2024-12-18,1999.42,2009.29,1981.57,1990.07,1952.6565,40035
2024-12-19,1980,2001.355,1953.02,1996.1,1958.5731,39975
2024-12-20,1978.05,2018.48,1973.96,1997.96,1960.3982,289219
2024-12-23,1988.01,2010,1988.01,2003.01,1965.3532,42997
2024-12-24,2009,2010.39,2000.01,2009,1971.2306,6266
2024-12-27,2013.11,2013.11,1990.875,2000.73,1963.1161,48649
2024-12-30,1984.79,2001.93,1984,1992.55,1955.0899,34612
2024-12-31,1992.55,2006.2,1992.38,2000,1962.3998,27443
2025-01-02,2000,2005,1977.36,1977.99,1940.8036,33870
2025-01-03,1987.27,2005,1971.59,1996.01,1958.4848,35274
2025-01-06,2005,2005,1964.5,1970,1932.9638,63217
2025-01-07,1962.66,1980,1949.19,1962.77,1925.8697,68562
2025-01-08,1948.48,1971.595,1948.48,1960.96,1924.0938,56044
2025-01-09,1955,1961.52,1949.05,1950,1913.3398,20511
2025-01-10,1956.04,1965.9,1940.01,1951.79,1915.0962,169679
2025-01-13,1937.34,1953.14,1930,1935.5,1899.1124,122964
2025-01-14,1940.78,1988.86,1925,1981.79,1944.5322,390437
2025-01-15,1981.81,1999,1966.27,1991.83,1954.3834,129236
2025-01-16,1980.17,1988,1965,1973.32,1957.3532,62843
2025-01-17,1988.88,2008.5,1982.66,1995.56,1979.4132,102167
2025-01-20,1993.31,1993.31,1975.95,1983.52,1967.4707,29718
2025-01-21,1951.89,2009.48,1951.89,2006.34,1990.106,299553
2025-01-22,2006.34,2027.8,2000,2019.52,2003.1794,47037
2025-01-23,2006.82,2028.31,2006.82,2016.09,1999.7771,38628
2025-01-24,2018.43,2026.63,2012.1,2014.57,1998.2694,36230
2025-01-27,2007.35,2016,1996.11,1998.36,1982.1906,41325
2025-01-28,2012.17,2012.17,1974,1976.47,1960.4777,31728
2025-01-29,1975,1991.32,1965,1965.74,1949.8345,35719
2025-01-30,1965.34,1982.48,1964.98,1970.37,1954.4271,18782
2025-01-31,1970.58,1977.5,1956.26,1956.26,1940.4312,33991
2025-02-03,1905.01,1983.95,1900.04,1968.3,1952.3738,45002
2025-02-04,1970.01,1997.77,1961.5,1985.15,1969.0875,58605
2025-02-05,1996,2019.96,1984.035,1997.99,1981.8236,36795
2025-02-06,2013.97,2036.23,2008.83,2025.3,2008.9126,51362
2025-02-07,2035,2035,2006.02,2010,1993.7364,85525
2025-02-10,2010.81,2015.57,1997,1999.01,1982.8353,102762
2025-02-11,1999.01,1999.99,1979.18,1980,1963.9791,72119
2025-02-12,1994.97,2010.04,1991.3,2000.9,1984.71,48150
2025-02-13,2005.2,2008.5,1984.84,2000,1983.8173,59020
2025-02-14,2000.01,2119.64,2000.01,2070.19,2053.4394,90925
2025-02-18,2050,2109.95,2049.94,2080,2063.17,87840
2025-02-19,2080,2086.17,2063.55,2071.53,2054.7685,75492
2025-02-20,2057.82,2073.43,2046.27,2046.97,2030.4073,37144
2025-02-21,2038.83,2062.76,2004.57,2006,1989.7688,46861
2025-02-24,2011.83,2051.76,2004.4,2042.01,2025.4874,51859
2025-02-25,2038.99,2066.79,2034,2065.32,2048.6088,38731
2025-02-26,2054.82,2065.02,2033.34,2047.76,2031.1909,55830
2025-02-27,2058.01,2060,2032.72,2039.99,2023.4837,48278
2025-02-28,2035,2082.29,2030.01,2080.03,2063.1998,103231
2025-03-03,2099.12,2099.12,2056.54,2066.01,2049.2932,74234
2025-03-04,2065.17,2068.6,2010.42,2047.81,2031.2405,58511
2025-03-05,2045,2077.43,2029.165,2073.16,2056.3854,65535
2025-03-06,2047.34,2061.08,2016.64,2028.83,2012.414,49755
2025-03-07,2021.81,2048.29,2012.37,2045.6,2029.0484,41312
2025-03-10,2016,2016,1925.58,1964.37,1948.4756,130452
2025-03-11,1954.54,1980.77,1952.74,1959.36,1943.5061,66131
2025-03-12,1966.28,1966.28,1933.16,1945.23,1929.4905,58404
2025-03-13,1936.4,1945.4,1922.53,1926.11,1910.5252,54429
2025-03-14,1923,1979.58,1923,1976.37,1960.3785,54797
2025-03-17,1982.05,2016.48,1979.93,2006.74,1990.5028,43979
2025-03-18,1991.58,2007.07,1977.71,1984.9,1968.8395,44373
2025-03-19,1998,2003.5,1982.46,2003.5,1987.289,24681
2025-03-20,2003.93,2026.49,1997.25,1999.32,1983.1428,30355
2025-03-21,1999.32,2008.54,1985,1989.43,1973.3328,145253
2025-03-24,2007.1,2028.74,2007.1,2026.58,2010.1822,35130
2025-03-25,2037.98,2051.68,2026.6,2030.66,2014.2292,27007
2025-03-26,2039.08,2044.4,2011.16,2036.83,2020.3493,28458
2025-03-27,2043.46,2061.3,2042.76,2051.61,2035.0097,41253
2025-03-28,2049.01,2052,2032.98,2036.73,2020.2501,35812
2025-03-31,2035.91,2089.65,2015,2079.84,2063.0113,52391
2025-04-01,2061.82,2147.31,2061.82,2143.42,2126.0769,47133
2025-04-02,2143.42,2153.955,2127.9,2139.95,2122.6349,51827
2025-04-03,2129.96,2136.97,2060.405,2071.12,2054.3619,63761
2025-04-04,2025.51,2041.24,1937.76,1937.76,1922.0809,65703
2025-04-07,1892.48,1955.7,1836.92,1896.12,1880.7778,75821
2025-04-08,1924.06,1968.2,1879.87,1897.32,1881.9681,65479
2025-04-09,1892.78,2016.8,1873.68,1978.28,1962.2731,83400
2025-04-10,1950.16,1977.92,1930.85,1936.74,1921.0692,63687
2025-04-11,1936.74,1997.66,1936.74,1990.02,1973.9181,40410
2025-04-14,2001.12,2029,2001.12,2023.47,2007.0974,35714
2025-04-15,2005.8,2052.11,2005.8,2045.72,2029.1674,33471
2025-04-16,2042.58,2059.98,2032,2057.71,2041.0604,41977
2025-04-17,2047.52,2065,2037.77,2054.63,2038.0053,27933
2025-04-21,2027.81,2046.7,2022.495,2030.03,2013.6043,13800
2025-04-22,2046.23,2081.58,2046.23,2060.01,2043.3418,22405
2025-04-23,2095,2102.36,2080.99,2096.2,2079.2389,19365
2025-04-24,2100,2135.54,2073.88,2089.98,2073.0693,48123
2025-04-25,2085.85,2124.48,2085.85,2123.07,2105.8915,21153
2025-04-28,2118.38,2156.88,2109.075,2124.43,2107.2405,24448
2025-04-29,2111.85,2140.29,2105.29,2134.92,2117.6456,26730
2025-04-30,2134.92,2154.24,2110.66,2152.3,2134.885,47978
2025-05-01,2146,2168,2132,2154.01,2136.5812,42925
2025-05-02,2201.01,2205,2146.05,2195.41,2177.6462,45053
2025-05-05,2195.41,2220,2170,2188.89,2171.1789,45391
2025-05-06,2165.91,2199.74,2165.91,2194.96,2177.1998,239177
2025-05-07,2203,2233.32,2201.58,2231.02,2212.9681,42388
2025-05-08,2231.92,2244.99,2203.98,2223.75,2205.7569,53621
2025-05-09,2238.1,2238.1,2183.5,2199.35,2181.5543,39486
2025-05-12,2252.93,2252.93,2189.78,2201.01,2183.2009,30961
2025-05-13,2224.1,2233.99,2206.7,2215.34,2197.4149,30053
2025-05-14,2226.43,2235.54,2208.31,2227.98,2209.9527,24594
2025-05-15,2229.04,2257,2229.04,2242.35,2224.2064,26122
2025-05-16,2227,2260.44,2227,2254.9,2236.6548,27890
2025-05-20,2248.15,2291.66,2248.15,2279.28,2260.8376,39413
2025-05-21,2286.77,2287.15,2265,2278.22,2259.7861,37347
2025-05-22,2281,2299.02,2257.62,2297.96,2279.3664,34504
2025-05-23,2295.42,2303.22,2278.9,2298.01,2279.416,25832
2025-05-26,2315,2330.03,2303.99,2322.99,2304.1939,9044
2025-05-27,2340.99,2385.66,2337.32,2350.61,2331.5904,51959
2025-05-28,2350.61,2368,2326.38,2330.22,2311.3654,58936
2025-05-29,2357.99,2357.99,2300.01,2301.99,2283.3638,43448
2025-05-30,2306.41,2350,2277.57,2335.08,2316.1861,146473
2025-06-02,2328.01,2329.97,2270,2291.87,2273.3257,67980
2025-06-03,2307.28,2307.3,2265,2305.61,2286.9545,50724
2025-06-04,2322.96,2326.19,2294.11,2303.82,2285.179,57467
2025-06-05,2308,2309.99,2278.91,2288.24,2269.7251,41923
2025-06-06,2293.08,2294.35,2272.92,2281.82,2263.357,24442
2025-06-09,2281.82,2303.94,2258.16,2264.71,2246.3855,47568
2025-06-10,2264.71,2311.99,2242,2309.59,2290.9023,54698
2025-06-11,2310.52,2321.4,2290.02,2291.58,2273.038,39410
2025-06-12,2291.58,2335.99,2280.56,2335.03,2316.1365,34395
2025-06-13,2314.21,2358.28,2313.2,2355.55,2336.4904,37503
2025-06-16,2355.55,2417.42,2355.55,2401.01,2381.5826,50217
2025-06-17,2394.97,2421.09,2390.195,2415.84,2396.2926,33113
2025-06-18,2415.84,2447.3,2402.52,2415.79,2396.243,33183
2025-06-19,2415.79,2417.94,2404,2416.01,2396.4612,11212
2025-06-20,2420,2435.58,2406.2,2426.21,2406.5787,106019
2025-06-23,2421.09,2484.99,2419.435,2481.99,2461.9074,45849
2025-06-24,2470.99,2508.57,2470.99,2506.85,2486.5662,57822
2025-06-25,2492.4,2504.46,2440.79,2442.16,2422.3996,65749
2025-06-26,2459.02,2471.1,2420.83,2435.57,2415.863,41410
2025-06-27,2430.02,2456.58,2419.34,2438.98,2419.2454,47806
2025-06-30,2449.02,2465.98,2439.24,2458,2438.1115,29430
2025-07-02,2422.01,2443.93,2396.29,2404.34,2384.8857,64975
2025-07-03,2410.36,2433.91,2409.75,2429.48,2409.8222,21941
2025-07-04,2432.7,2437.26,2428.62,2430.13,2410.467,4527
2025-07-07,2421.22,2468.28,2421.22,2453.09,2433.2412,45036
2025-07-08,2473,2475.19,2448.43,2468.55,2448.5761,39897
2025-07-09,2462.05,2486.15,2457.6,2459.09,2439.1927,27824
2025-07-10,2452.56,2477.97,2452.2,2471.27,2451.2741,64292
2025-07-11,2464,2473.7,2454,2466.86,2446.8998,32185
2025-07-14,2469.29,2473.485,2464.5,2470.07,2450.0838,30422
2025-07-15,2470,2470,2445.56,2449.5,2429.6803,21914
2025-07-16,2456.02,2456.99,2434.65,2448.07,2428.2618,30783
2025-07-17,2430.97,2450.2,2413.33,2413.99,2394.4576,39215
2025-07-18,2421.11,2453.41,2414.82,2448.49,2428.6784,45318
2025-07-21,2430.97,2452.88,2429.09,2445.83,2426.04,31052
2025-07-22,2445.83,2447.89,2434.32,2434.68,2414.9802,34039
2025-07-23,2422.5,2447.6,2420,2435.15,2415.4464,31614
2025-07-24,2427.19,2438.41,2421.79,2435.95,2416.2399,28780
2025-07-25,2435.95,2460.59,2435.95,2443.32,2423.5503,20438
2025-07-28,2443.32,2468.91,2443.32,2467.86,2447.8917,27211
2025-07-29,2484.97,2511.66,2478.97,2509.53,2489.2245,52487
2025-07-30,2521.95,2521.95,2453.37,2461.12,2441.2062,51818
2025-07-31,2461.12,2470.98,2445.12,2450.76,2430.9301,65206
2025-08-01,2450.76,2463.78,2380.95,2401.82,2382.3861,56078
2025-08-05,2420.04,2440,2402.32,2418.63,2399.06,69198
2025-08-06,2431.51,2431.51,2380.73,2391.21,2371.8619,64939
2025-08-07,2391.21,2422.29,2383.57,2402.99,2383.5466,71033
2025-08-08,2419.96,2419.96,2360,2365.29,2346.1516,55991
2025-08-11,2365.28,2371.2,2340,2345.98,2326.9979,32915
2025-08-12,2345.98,2357.16,2334.96,2338.09,2319.1717,54425
2025-08-13,2352.01,2367.12,2337.47,2355.19,2336.1334,57166
2025-08-14,2366.82,2383.16,2356.52,2363.55,2344.4257,50650
2025-08-15,2368.8,2383.88,2360.41,2383.88,2364.5912,45899
2025-08-18,2399.01,2402.62,2385.86,2399.65,2380.2336,49697
2025-08-19,2399.65,2412.8,2377.34,2379,2359.7507,36113
2025-08-20,2381.03,2396.93,2367.48,2367.48,2348.3239,55288
2025-08-21,2382.87,2423.2,2376.96,2420.72,2401.1331,45195
2025-08-22,2428.3,2449.15,2419.03,2427.89,2408.2451,50526
2025-08-25,2424.41,2444.48,2371.18,2383,2363.7183,46762
2025-08-26,2383,2383.56,2344.63,2349.86,2330.8465,110799
2025-08-27,2355.78,2365.65,2335.49,2355.65,2336.5896,49461
2025-08-28,2341.22,2379.49,2338.86,2377.74,2358.5009,54629
2025-08-29,2352.2,2381.15,2351.02,2364.32,2345.1895,48464
2025-09-02,2359.94,2390.415,2350.03,2377,2357.7669,55534
2025-09-03,2377,2418.12,2377,2399.71,2380.2931,45660
2025-09-04,2400.92,2417.71,2384,2385.98,2366.6742,25469
2025-09-05,2394,2400.6,2374.1,2376.85,2357.6181,56022
2025-09-08,2380.07,2380.07,2349.43,2364.57,2345.4375,31566
2025-09-09,2371.21,2422.65,2365,2416.45,2396.8977,43683
2025-09-10,2422.03,2434.38,2410.3,2421,2401.4109,47674
2025-09-11,2434.26,2442.44,2421,2438.33,2418.6006,38627
2025-09-12,2426.13,2445.32,2424.82,2440.84,2421.0903,116686
2025-09-15,2440.84,2440.84,2399.79,2417.7,2398.1376,34082
2025-09-16,2416.48,2421.13,2365.31,2376.29,2357.0626,70206
2025-09-17,2376.29,2394.18,2375.27,2385.13,2365.8311,37060
2025-09-18,2383.24,2441.33,2383.24,2428.14,2408.4931,48259
2025-09-19,2427.99,2475,2421.99,2466.74,2446.7808,112369
2025-09-22,2466,2469.21,2432.71,2455.24,2435.3738,79276
2025-09-23,2463.77,2463.77,2427.41,2431.11,2411.4391,62500
2025-09-24,2436.78,2436.78,2383,2389.45,2370.1161,55075
2025-09-25,2388.25,2406.94,2353.02,2398.68,2379.2715,44837
2025-09-26,2398.68,2410,2395.35,2398.42,2379.0136,25257
2025-09-29,2400,2434.28,2400,2417.66,2398.0979,23393
2025-09-30,2429.76,2445.79,2410.035,2434.8,2415.0992,40195
2025-10-01,2438,2456.735,2424.99,2429.78,2410.1198,22088
2025-10-02,2458.77,2458.77,2424.75,2448.26,2428.4503,27892
2025-10-03,2458.28,2461.88,2446.7,2450.08,2430.2556,17417
2025-10-06,2464.97,2464.97,2436.13,2445.01,2425.2266,26840
2025-10-07,2463.77,2463.77,2430.62,2442.66,2422.8956,23337
2025-10-08,2460,2476.82,2453.99,2468.28,2448.3083,32928
2025-10-09,2472.9,2472.9,2437.96,2458.04,2438.1512,17175
2025-10-10,2461.88,2465.11,2436.85,2446.96,2427.1608,18595
2025-10-14,2477.06,2520.86,2469.47,2504.71,2484.4435,40103
2025-10-15,2522.29,2522.33,2427.5,2431.36,2411.687,36462
2025-10-16,2448.99,2448.99,2339.04,2343.31,2324.3495,73628
2025-10-17,2355.14,2355.14,2314.97,2327.34,2308.5087,77015
2025-10-20,2328.51,2350.23,2305.04,2312.19,2293.4813,72555
2025-10-21,2322.83,2323.99,2240.25,2245.92,2227.7475,73112
2025-10-22,2258.72,2320.75,2258.72,2298.17,2279.5747,71717
2025-10-23,2318.84,2336.68,2300.46,2325.18,2306.3662,128169
2025-10-24,2325,2339.76,2305.52,2312.26,2293.5507,28156
2025-10-27,2321.44,2333.22,2310.35,2326.06,2307.2391,21007
2025-10-28,2336.52,2343.75,2318.19,2324.42,2305.6123,36349
2025-10-29,2317.17,2334.41,2238.07,2253.87,2235.6332,64018
2025-10-30,2255,2281.325,2254.99,2278.03,2259.5977,39093
2025-10-31,2261.79,2284.77,2259.97,2277.09,2258.6653,46955
2025-11-03,2243.12,2265.02,2200,2238.79,2220.6752,51480
2025-11-04,2200,2246.98,2190.06,2245,2226.8349,71534
2025-11-05,2246.13,2270.95,2225.06,2227.22,2209.1988,52690
2025-11-06,2228.34,2228.34,2183.12,2212.91,2195.0046,71226
2025-11-07,2254,2254,2148.05,2210.63,2192.743,66857
2025-11-10,2151.07,2228.22,2145,2219.97,2202.0075,97746
2025-11-11,2228.18,2254.25,2202.23,2203.96,2186.127,45006
2025-11-12,2206.18,2254.94,2206.18,2252.77,2234.5421,53814
2025-11-13,2254.68,2261.83,2228.91,2249.35,2231.1497,47263
2025-11-14,2232.96,2309.67,2232.96,2291.84,2273.2959,105935
2025-11-17,2288.79,2358.6,2288.79,2357.06,2337.9882,62358
2025-11-18,2349.4,2385,2336.85,2356.77,2337.7006,57711
2025-11-19,2338.06,2379.62,2313.82,2353.02,2333.9809,59372
2025-11-20,2386.99,2404.15,2358.41,2364.2,2345.0704,48272
2025-11-21,2373.4,2404.49,2357.84,2402.92,2383.4772,54051
2025-11-24,2404.13,2408.74,2378.76,2401.14,2381.7116,142461
2025-11-25,2399.96,2453.9,2399.96,2437.78,2418.0551,46257
2025-11-26,2448.77,2449.07,2399.99,2427.77,2408.1261,43352
2025-11-27,2411.31,2424.84,2406.63,2414.48,2394.9436,46192
2025-11-28,2439.97,2439.97,2399.17,2406.33,2386.8596,41946
2025-12-01,2406.33,2417.82,2393.89,2397.71,2378.3093,30896
2025-12-02,2371.02,2398.97,2361.84,2369.09,2349.9209,46299
2025-12-03,2366.02,2386.36,2363.2,2370.43,2351.25,43739
2025-12-04,2366.01,2401.9,2366.01,2382.93,2363.6489,53100
2025-12-05,2393.79,2404.71,2317.78,2321.37,2302.587,48487
2025-12-08,2400,2439.6,2390.5,2431.21,2411.5382,110330
2025-12-09,2406.34,2430.54,2395.57,2401.21,2381.781,48226
2025-12-10,2401.21,2466.63,2401.21,2445.44,2425.6531,56459
2025-12-11,2432.65,2470.04,2431.1,2433.21,2413.5221,152031
2025-12-12,2433.22,2457.4,2430.55,2449.71,2429.8886,50082
2025-12-15,2442.67,2500,2442.67,2496.72,2476.5182,33665
2025-12-16,2489.43,2518.88,2477.42,2488.31,2468.1762,81025
2025-12-17,2481.69,2507.12,2433.43,2485.83,2465.7163,47888
2025-12-18,2500.34,2517,2477.31,2486.86,2466.738,67622
2025-12-19,2488.11,2541,2488.11,2540.97,2520.4101,656172
2025-12-22,2543.73,2573.8675,2527.32,2553.47,2532.809,99865
2025-12-23,2542.25,2582.73,2540.97,2568.71,2547.9257,83129
2025-12-24,2584.08,2592,2566.72,2584.28,2563.3697,30488
2025-12-29,2584.5,2635.325,2584.5,2618.19,2597.0053,93319
2025-12-30,2613.31,2660,2613.31,2624.49,2603.2544,32149
2025-12-31,2612.02,2656.55,2611.04,2615.89,2594.7239,26729
2026-01-02,2617.05,2627.23,2597.67,2605.84,2584.7553,32464
2026-01-05,2700,2700,2568.23,2577.97,2557.1108,88387
2026-01-06,2596.95,2597.8,2520.1,2547.75,2527.1353,93902
2026-01-07,2547.75,2560.52,2495,2539.16,2518.6148,88547
2026-01-08,2548.45,2582.075,2539.97,2575.21,2554.3731,55979
2026-01-09,2586.09,2615.2,2577.45,2613.74,2592.5913,109928
2026-01-12,2648.54,2648.54,2600,2609.95,2588.832,236170
2026-01-13,2609.95,2630,2543.68,2550,2529.3671,172919
2026-01-14,2515.96,2586.1499,2515.96,2572.75,2551.9331,271700
2026-01-15,2572.75,2594.4399,2566.3,2570.25,2570.25,34400
2026-01-16,2567.0701,2575.8899,2436.4199,2436.4199,2436.4199,119800
2026-01-19,2471.01,2471.02,2399.98,2399.98,2399.98,87900
2026-01-20,2434.3201,2443.3799,2396.78,2408.1201,2408.1201,112900
2026-01-21,2408.8601,2431,2385.1399,2422.3501,2422.3501,296400
2026-01-22,2381.1001,2400,2191.2,2308.4099,2308.4099,148800
2026-01-23,2320,2340.72,2282.77,2286.04,2286.04,86400
2026-01-26,2287.1899,2330.8,2287.1899,2310.73,2310.73,84300
2026-01-27,2290.1499,2329.3799,2239.27,2250.96,2250.96,73000
2026-01-28,2249.1899,2279.45,2216.4299,2221.6799,2221.6799,91300
2026-01-29,2235.02,2291.8501,2208.9299,2224.76,2224.76,175900
2026-01-30,2260.01,2260.01,2188.74,2247.1299,2247.1299,119300
2026-02-02,2248.8799,2292.3301,2235.7,2270.4299,2270.4299,61700
2026-02-03,2286.96,2286.96,2233.8501,2238.98,2238.98,110100
2026-02-04,2255.98,2332.4199,2250,2299.53,2299.53,75700
2026-02-05,2253.54,2342.3601,2253.53,2315.21,2315.21,73000
2026-02-06,2332.3,2362.9099,2324.29,2337.1001,2337.1001,51800
2026-02-09,2321.1599,2345.73,2307.3101,2318.21,2318.21,141900
2026-02-10,2315.6299,2368.01,2315.6299,2346.03,2346.03,71600
2026-02-11,2347.21,2349.8999,2300.3501,2305.6799,2305.6799,56400
2026-02-12,2325.99,2349.9299,2293.3999,2316.4399,2316.4399,78300
2026-02-13,2334.01,2379.27,2331.1899,2356.8601,2356.8601,35500
2026-02-17,2346,2380,2346,2365,2365,74200
2026-02-18,2346.23,2388,2319.5,2380.98,2380.98,41900
2026-02-19,2353.3501,2368.6799,2322.5601,2325.98,2325.98,36300
2026-02-20,2363.5,2380,2315.2,2337.8899,2337.8899,73600
2026-02-23,2337.8899,2363.9099,2313.04,2336.5901,2336.5901,82700
2026-02-24,2314.04,2330.1399,2264.6899,2322.8701,2322.8701,68800
2026-02-25,2311.5601,2363.0701,2306.8601,2326.23,2326.23,71800
2026-02-26,2363.8201,2387.96,2322.23,2337.6599,2337.6599,73500
2026-02-27,2322.1699,2371,2320.28,2347.75,2347.75,168500
2026-03-02,2300.3401,2379.45,2300.3401,2338.1599,2338.1599,61700
2026-03-03,2338,2347.1799,2289.3501,2339.6599,2339.6599,87000
2026-03-04,2335.46,2373,2300.9099,2337.23,2337.23,64500
2026-03-05,2290.48,2351.96,2274.1699,2280.01,2280.01,49900
2026-03-06,2280.01,2283.3999,2206.6499,2214.3701,2214.3701,86400
2026-03-09,2214.38,2256.33,2151.07,2242.19,2242.19,133963
2026-03-10,2291,2306.94,2247.27,2266.81,2266.81,107770
2026-03-11,2236.3201,2302.1201,2235.2,2272.6599,2272.6599,98400
2026-03-12,2271.51,2310.5901,2221.5601,2262.9299,2262.9299,81000
2026-03-13,2264.0701,2295.49,2248.72,2266.72,2266.72,138600
2026-03-16,2261.6599,2369.3,2260.1201,2348.98,2348.98,86500
2026-03-17,2344.1499,2390.5701,2331.4199,2370.6101,2370.6101,64100
2026-03-18,2369.4099,2427.8799,2357.2,2409.22,2409.22,62300
2026-03-19,2422.95,2422.95,2360,2370.99,2370.99,55700
2026-03-20,2371.01,2412.6201,2371.01,2383.9299,2383.9299,254200
2026-03-23,2409.98,2424.22,2371.6499,2379.99,2379.99,81600
2026-03-24,2379.6399,2391.3501,2328.8799,2344.8601,2344.8601,75500
2026-03-25,2359.3101,2359.3201,2318.9099,2336.96,2336.96,87000
2026-03-26,2344.8301,2399.98,2318.8601,2335.21,2335.21,55700
2026-03-27,2329.8201,2335.1101,2296.71,2308.98,2308.98,51700
2026-03-30,2300.3799,2352.48,2299.3899,2313.6799,2313.6799,124300
2026-03-31,2315.6001,2372.8799,2315.6001,2370.3201,2370.3201,203100
2026-04-01,2400.8999,2400.8999,2341.8899,2346.72,2346.72,84200
2026-04-02,2345.54,2375.0701,2344.95,2363.4099,2363.4099,39600
2026-04-06,2349.28,2401.7,2349.28,2381.4399,2381.4399,39700
2026-04-07,2374.5,2378.5,2350,2373.99,2373.99,55900
2026-04-08,2418.79,2418.79,2381.95,2400.74,2400.74,53100
2026-04-09,2384.7,2421.1001,2382.95,2408.28,2408.28,34900
2026-04-10,2423.99,2424.9399,2376.03,2388.98,2388.98,30300
2026-04-13,2359.0601,2428.8101,2359.0601,2424.2,2424.2,28400
2026-04-14,2415.21,2429.45,2379.01,2394.98,2394.98,43600
2026-04-15,2396.1899,2419.97,2385.8101,2395.8201,2395.8201,37700
2026-04-16,2395.8201,2428.0801,2370.95,2390.8899,2390.8899,42100
2026-04-17,2392.1001,2460.1599,2392.1001,2456.8401,2456.8401,43800
2026-04-20,2447.9399,2488.1299,2443.2,2482.0901,2482.0901,59000
2026-04-21,2481.3301,2487.1001,2455.97,2465.48,2465.48,83100
2026-04-22,2467,2474.8701,2444.8101,2472.3601,2472.3601,31300
2026-04-23,2483.6299,2483.98,2464.05,2474.1699,2474.1699,42300
2026-04-24,2457.23,2494.4099,2424.5701,2424.6699,2424.6699,25200
2026-04-27,2408.5,2424.71,2354,2361.03,2361.03,45300
2026-04-28,2368.04,2375.05,2339.1299,2340.98,2340.98,36600
2026-04-29,2373.5801,2373.5801,2333.3701,2346.4099,2346.4099,78400
2026-04-30,2363.74,2365.01,2340.8999,2350.6699,2350.6699,64400
2026-05-01,2330,2335.02,2168.1399,2170.28,2170.28,168800
2026-05-04,2210.01,2273,2207.1899,2210.02,2210.02,124300
2026-05-05,2211.28,2275,2210.1499,2256.8101,2256.8101,59500
2026-05-06,2254.24,2267.4199,2200,2215.3101,2215.3101,70700
2026-05-07,2193.22,2243.75,2193.1599,2211.71,2211.71,54200
2026-05-08,2211.71,2261.3899,2194.77,2247.48,2247.48,54600
2026-05-11,2247.47,2282.0801,2243.78,2257.8301,2257.8301,57800
2026-05-12,2286.8501,2286.8501,2216.1101,2219.8401,2219.8401,51400
2026-05-13,2227.0601,2235,2194.01,2213.45,2213.45,45000
2026-05-14,2191.8501,2224,2185.8999,2194.47,2194.47,42600
2026-05-15,2212.4099,2212.4099,2164.8999,2170.8999,2170.8999,45700
2026-05-19,2180.4299,2225.4199,2180.4299,2206.99,2206.99,60900
2026-05-20,2207.01,2251.05,2207.01,2248.1499,2248.1499,40200
2026-05-21,2248.1499,2276.71,2226.73,2257.54,2257.54,47400
2026-05-22,2277.79,2277.79,2223.8101,2230.97,2230.97,34100
2026-05-25,2264.7,2274,2225,2250.0901,2250.0901,25800
2026-05-26,2227.1599,2244.6399,2216.5,2226.8999,2226.8999,67300
2026-05-27,2200.01,2218.95,2165,2171.3301,2171.3301,125400
2026-05-28,2165.6299,2192.1201,2149.75,2153.1699,2153.1699,72900
2026-05-29,2152.55,2178.6699,2142.3701,2145.7,2145.7,189200
2026-06-01,2146.01,2202.71,2066.1599,2111.76,2111.76,110100
2026-06-02,2136.9199,2191.3899,2136.9199,2165.99,2165.99,75800
2026-06-03,2158.8999,2230.1599,2157.0901,2169.45,2169.45,53900
2026-06-04,2170.55,2209.73,2170.55,2195.73,2195.73,34000
